7.996554525892346277e+00 2.296374044658596070e+00 -2.295173566247290964e+00 2.296951843855402409e+00
8.126619200091946382e+00 2.172989615574941080e+00 -2.171842653957463565e+00 2.173566190475974214e+00
8.258799387844263151e+00 2.055578094180133153e+00 -2.054482378019384825e+00 2.056152345058684716e+00
8.393129498166365110e+00 1.943908602343387360e+00 -1.942861932312173412e+00 1.944479450422666345e+00
8.529644499741024788e+00 1.837753722146038937e+00 -1.836753968972359097e+00 1.838320129793283408e+00
8.668379930019774804e+00 1.736890071847821293e+00 -1.735935208010925379e+00 1.737451113812910508e+00
8.809371904473991322e+00 1.641098698181471915e+00 -1.640186764962384025e+00 1.641653563942539806e+00
8.952657125996392296e+00 1.550165679291809262e+00 -1.549294799257787458e+00 1.550713548540258779e+00
9.098272894455558202e+00 1.463882306888732332e+00 -1.463050643973661025e+00 1.464422690881962863e+00
9.246257116405743659e+00 1.382045121366122231e+00 -1.381251092231362554e+00 1.382577549494706126e+00
9.396648314954690662e+00 1.304456858197812874e+00 -1.303698759330057522e+00 1.304980796795897069e+00
9.549485639791965852e+00 1.230925807009050965e+00 -1.230202110384324810e+00 1.231440973126121108e+00
9.704808877380306953e+00 1.161266325867200022e+00 -1.160575542924118242e+00 1.161772425767113814e+00
9.862658461312820535e+00 1.095298901394269775e+00 -1.094639597241645168e+00 1.095795700245156601e+00
1.002307548283864413e+01 1.032850100018092299e+00 -1.032220907731493220e+00 1.033337337738623907e+00
1.018610170155975325e+01 9.737525878040225180e-01 -9.731522195546682408e-01 9.742302027690500354e-01
1.035177955630176250e+01 9.178451342352842435e-01 -9.172723237168657340e-01 9.183129320227381154e-01
1.052015217616159148e+01 8.649726652266623850e-01 -8.644261249907262412e-01 8.654304186295368462e-01
1.069126339173477191e+01 8.149857447164782220e-01 -8.144644398246464467e-01 8.154334335072906947e-01
1.086515774652537303e+01 7.677412510357387587e-01 -7.672439567779477665e-01 7.681786710159222986e-01
1.104188050854160252e+01 7.231015847567987542e-01 -7.226272288994536330e-01 7.235286134882217279e-01
1.122147768207980256e+01 6.809349355625753386e-01 -6.804824763830389367e-01 6.813514933506915616e-01
1.140399601970033139e+01 6.411150591827163847e-01 -6.406834820827732591e-01 6.415210533047983610e-01
1.158948303439811767e+01 6.035211810726092141e-01 -6.031095150733152277e-01 6.039165563013582094e-01
1.177798701197118092e+01 5.680378225204072429e-01 -5.676451804653073197e-01 5.684226239537086833e-01
1.196955702359042739e+01 5.345547575483107217e-01 -5.341802679817664323e-01 5.349289798897499670e-01
1.216424293857367900e+01 5.029667604700919226e-01 -5.026096026492743452e-01 5.033306235286724162e-01
1.236209543736769056e+01 4.731734963885335099e-01 -4.728328980339332466e-01 4.735271000539587050e-01
1.256316602474121424e+01 4.450793370653377545e-01 -4.447545556680081447e-01 4.454227084311445095e-01
1.276750704319264429e+01 4.185932114293275941e-01 -4.182835263384934166e-01 4.189267481669223248e-01
1.297517168657586772e+01 3.936283901269896912e-01 -3.933331268439650419e-01 3.939521384005711946e-01
1.318621401394748460e+01 3.701023232026332543e-01 -3.698208395993590192e-01 3.704164402162770098e-01
1.340068896363950657e+01 3.479365033786541161e-01 -3.476681618071648661e-01 3.482411282062733426e-01
1.361865236756082709e+01 3.270562631137471921e-01 -3.268004499346516822e-01 3.273515330647778776e-01
1.384016096573130206e+01 3.073906489678737697e-01 -3.071467756005623051e-01 3.076766964890892408e-01
1.406527242105236475e+01 2.888722935738932129e-01 -2.886397922249172021e-01 2.891492446803158312e-01
1.429404533431761060e+01 2.714372497654049532e-01 -2.712156085443014897e-01 2.717052606990777441e-01
1.452653925946781222e+01 2.550249011590883796e-01 -2.548136059160738265e-01 2.552841381333752491e-01
1.476281471909391030e+01 2.395777410768285265e-01 -2.393763160234176346e-01 2.398284266135152498e-01
1.500293322019216724e+01 2.250413810877298082e-01 -2.248493688768600229e-01 2.252837229892260540e-01
1.524695727017573077e+01 2.113642848021708986e-01 -2.111812601321386984e-01 2.115984976723389310e-01
1.549495039314631661e+01 1.984976400049198175e-01 -1.983231956214277225e-01 1.987239412892114754e-01
1.574697714643086677e+01 1.863952027429162384e-01 -1.862289459754697118e-01 1.866138156751785404e-01
1.600310313738701851e+01 1.750133068424796767e-01 -1.748548607233510743e-01 1.752244286817579433e-01
1.626339504048190676e+01 1.643104837800783979e-01 -1.641594804236825023e-01 1.645142835121705949e-01
1.652792061464893791e+01 1.542475340887030921e-01 -1.541036198744960839e-01 1.544441926621724359e-01
1.679674872092653004e+01 1.447873900165104200e-01 -1.446502329181555691e-01 1.449770831311365249e-01
1.706994934038407763e+01 1.358950248459824262e-01 -1.357643049691327486e-01 1.360779357065522444e-01
1.734759359233932585e+01 1.275373709365291153e-01 -1.274127864563399382e-01 1.277136904586277932e-01
1.762975375287203761e+01 1.196832269507462909e-01 -1.195644945152063016e-01 1.198531440998924225e-01
1.791650327363899464e+01 1.123031396366473561e-01 -1.121899894271931319e-01 1.124668735490058358e-01
1.820791680099462440e+01 1.053693490397012711e-01 -1.052615236970025070e-01 1.055270891512713610e-01
1.850407019542302223e+01 9.885559813033321930e-02 -9.875285236845714187e-02 9.900753304379743269e-02
1.880504055128583474e+01 9.273713203542466310e-02 -9.263922300733534732e-02 9.288344039799024954e-02
1.911090621689135816e+01 8.699051892293663268e-02 -8.689721899067710809e-02 8.713134681930692627e-02
1.942174681489024479e+01 8.159368898109653490e-02 -8.150477168004581496e-02 8.172920273372880073e-02
1.973764326300255334e+01 7.652581055204370208e-02 -7.644108402072394282e-02 7.665619259547823416e-02
2.005867779508233895e+01 7.176729780885983401e-02 -7.168655914766634829e-02 7.189271123452341261e-02
2.038493398252464317e+01 6.729972327502924123e-02 -6.722279234685268889e-02 6.742034695915173625e-02
2.071649675602066765e+01 6.310570757605452052e-02 -6.303239997618709234e-02 6.322169646867428772e-02
2.105345242766703961e+01 5.916887626418663310e-02 -5.909902652731752193e-02 5.928039369938065822e-02
2.139588871343421417e+01 5.547382635359010550e-02 -5.540727179181843126e-02 5.558102207867915423e-02
2.174389475600079891e+01 5.200594686139173306e-02 -5.194252986488648999e-02 5.210895966805842439e-02
2.209756114795903059e+01 4.875152208129077125e-02 -4.869109323898726527e-02 4.885049037071347716e-02
2.245697995539771696e+01 4.569764377834048541e-02 -4.564006242268120461e-02 4.579271165294573898e-02
2.282224474186896046e+01 4.283220109425699140e-02 -4.277733506962289739e-02 4.292350555312527544e-02
2.319345059274427356e+01 4.014380839559621161e-02 -4.009153378053053468e-02 4.023149680775294640e-02
2.357069413996727647e+01 3.762174290801324761e-02 -3.757193595118109297e-02 3.770593702818186843e-02
2.395407358720879287e+01 3.525591368300965561e-02 -3.520845889548396279e-02 3.533675162332484271e-02
2.434368873543112954e+01 3.303679140473918946e-02 -3.299157607463303055e-02 3.311438251919927162e-02
2.473964100886811579e+01 3.095538226203875531e-02 -3.091229931260035257e-02 3.102983844647735565e-02
2.514203348142796557e+01 2.900326934417898558e-02 -2.896221842642030669e-02 2.907470770488838896e-02
2.555097090352506939e+01 2.717257872180590256e-02 -2.713346551193812281e-02 2.724110659025289968e-02
2.596655972934872381e+01 2.545588051755554720e-02 -2.541861483497136545e-02 2.552162880644081797e-02
2.638890814457512946e+01 2.384622781233356262e-02 -2.381072255713970187e-02 2.390929149205747381e-02
2.681812609453012897e+01 2.233702077546890000e-02 -2.230319221625433682e-02 2.239749780918773303e-02
2.725432531281027693e+01 2.092205360069910453e-02 -2.088982086607252958e-02 2.098004084247732937e-02
2.769761935036891032e+01 1.959552286320891124e-02 -1.956481321912827837e-02 1.965111416390920990e-02
2.814812360507581346e+01 1.835199317059154830e-02 -1.832273362287142535e-02 1.840528603067815780e-02
2.860595535175744786e+01 1.718638449868035295e-02 -1.715850827898380421e-02 1.723747038548063479e-02
2.907123377272575482e+01 1.609388547018787696e-02 -1.606732678374933262e-02 1.614284742487591059e-02
2.954407998880379793e+01 1.506994370321428946e-02 -1.504463886134849160e-02 1.511685926421771180e-02
3.002461709085549302e+01 1.411028444742529545e-02 -1.408617378654426419e-02 1.415523281251676938e-02
3.051297017182870874e+01 1.321093379247124944e-02 -1.318796188190881485e-02 1.325399543472792659e-02
3.100926635931929809e+01 1.236818672815890620e-02 -1.234630123266355212e-02 1.240944090158879916e-02
3.151363484866476128e+01 1.157855089261753539e-02 -1.155770041262983543e-02 1.161806796464893467e-02
3.202620693657650008e+01 1.083869285078449367e-02 -1.081882669682191107e-02 1.087653743039896682e-02
3.254711605531848306e+01 1.014547677907065917e-02 -1.012654831387773888e-02 1.018171476231289306e-02
3.307649780744242207e+01 9.496003739952171840e-03 -9.477969991437759298e-03 9.530704425580198771e-03
3.361449000108768814e+01 8.887594122807226590e-03 -8.870414249453778890e-03 8.920823746920596153e-03
3.416123268585524642e+01 8.317708744580418201e-03 -8.301342108821729154e-03 8.349525046233114561e-03
3.471686818926559681e+01 7.783903123926527896e-03 -7.768309624624673317e-03 7.814358145442453635e-03
3.528154115380883127e+01 7.283879007314537912e-03 -7.269021513132745138e-03 7.313026198533202279e-03
3.585539857459816915e+01 6.815539254661483540e-03 -6.801383990263045430e-03 6.843435871971051063e-03
3.643858983763548309e+01 6.376949434707110398e-03 -6.363463916740325771e-03 6.403648835130797481e-03
3.703126675869923190e+01 5.966242543352822010e-03 -5.953394191886090224e-03 5.991790116490786078e-03
3.763358362286532355e+01 5.581614974775933949e-03 -5.569372497056040809e-03 5.606055886772274080e-03
3.824569722466998911e+01 5.221418571128774722e-03 -5.209754284649407811e-03 5.244801337501834963e-03
3.886776690892667574e+01 4.884169910529484113e-03 -4.873057869094990502e-03 4.906542935856065234e-03
3.949995461220647286e+01 4.568449497816530654e-03 -4.557863273247582218e-03 4.589853641320634260e-03
4.014242490499317739e+01 4.272851118438108532e-03 -4.262764783499206102e-03 4.293323194021059566e-03
4.079534503452448746e+01 3.996080514751154840e-03 -3.986470898027781248e-03 4.015661142964668112e-03
4.145888496832910874e+01 3.737002346956682253e-03 -3.727848085137654057e-03 3.755732814564833894e-03
4.213321743847289014e+01 3.494527895128088715e-03 -3.485806903907400032e-03 3.512441750136284513e-03
4.281851798652415653e+01 3.267551465454276733e-03 -3.259241897783713218e-03 3.284678726434230121e-03
4.351496500925045297e+01 3.055067578502724743e-03 -3.047150432642091629e-03 3.071443169953447672e-03
4.422273980505897129e+01 2.856219131223017814e-03 -2.848676922670987863e-03 2.871878430848455888e-03
4.494202662119142389e+01 2.670158358086991215e-03 -2.662972695221936005e-03 2.685129471647467684e-03
4.567301270168746896e+01 2.496013440838060551e-03 -2.489166648089587326e-03 2.510323029642581426e-03
4.641588833612782139e+01 2.333030794764551739e-03 -2.326507758766191165e-03 2.346710236642675189e-03
4.717084690917012324e+01 2.180559345433851545e-03 -2.174345342221202168e-03 2.193637409288435192e-03
4.793808495089106714e+01 2.037907976399230825e-03 -2.031987642174113221e-03 2.050407852889882601e-03
4.871780218794631168e+01 1.904416008002945667e-03 -1.898775499419611251e-03 1.916362704753227795e-03
4.951020159556351530e+01 1.779544737889744623e-03 -1.774171342839665679e-03 1.790963730512152522e-03
5.031548945038056786e+01 1.662746641828104222e-03 -1.657627033676419568e-03 1.673658312576378152e-03
5.113387538414320943e+01 1.553457466171305392e-03 -1.548579540261933512e-03 1.563883463029247176e-03
5.196557243827657402e+01 1.451239020766384490e-03 -1.446592228284134668e-03 1.461203267336304897e-03
5.281079711934330589e+01 1.355665960026970502e-03 -1.351238773948153010e-03 1.365186399947914851e-03
5.366976945540476152e+01 1.266246599965129178e-03 -1.262028068271843799e-03 1.275340708224942908e-03
5.454271305329836395e+01 1.182610828861013416e-03 -1.178592218953412700e-03 1.191300947043129419e-03
5.542985515684663511e+01 1.104440175822023760e-03 -1.100611983728195077e-03 1.112743610135032580e-03
5.633142670601351654e+01 1.031325892330607012e-03 -1.027678404377978770e-03 1.039257155183225456e-03
5.724766239702178439e+01 9.629501883269035115e-04 -9.594755753156043992e-04 9.705276966311442632e-04
5.817880074344935082e+01 8.990531399261571677e-04 -8.957428538877750934e-04 9.062915299118371078e-04
5.912508413831881171e+01 8.392977777388192263e-04 -8.361435708737184353e-04 8.462101383820692761e-04
6.008675891719680351e+01 7.834286527142923047e-04 -7.804236745314506929e-04 7.900311091885228731e-04
6.106407542232036434e+01 7.312234315538636373e-04 -7.283605669977635724e-04 7.375295742791403066e-04
6.205728806776500761e+01 6.824150298664372494e-04 -6.796873905093149884e-04 6.884369969632949662e-04
6.306665540567405515e+01 6.368038077922530318e-04 -6.342051583295096493e-04 6.425548291484543643e-04
6.409244019356457045e+01 5.941760839813759690e-04 -5.917001225269227609e-04 5.996674671156688617e-04
6.513490946272796123e+01 5.543352850259995312e-04 -5.519764577400468504e-04 5.595793458988012909e-04
6.619433458774388157e+01 5.171218316526735373e-04 -5.148744359837537825e-04 5.221289570201009290e-04
6.727099135712336420e+01 4.823318597095970915e-04 -4.801906008141539842e-04 4.871124998143659419e-04
6.836516004510238531e+01 4.498413615161305401e-04 -4.478016627624471953e-04 4.544070050052769968e-04
6.947712548460239645e+01 4.194993305170458507e-04 -4.175557771063067225e-04 4.238574729722385543e-04
7.060717714137766166e+01 3.911305672913163028e-04 -3.892787664732968956e-04 3.952910098425606658e-04
7.175560918936920984e+01 3.646560457518472839e-04 -3.628918499241074987e-04 3.686282119002363663e-04
7.292272058728312345e+01 3.399151660844465300e-04 -3.382340903390036128e-04 3.437063367211337151e-04
7.410881515641570161e+01 3.168069969649910198e-04 -3.152057341520997239e-04 3.204273196057343207e-04
7.531420165974375891e+01 2.952460948899607285e-04 -2.937206370633428068e-04 2.987023605267855367e-04
7.653919388230156073e+01 2.751022318336304143e-04 -2.736489459693993635e-04 2.784016105506226528e-04
7.778411071286481615e+01 2.563053530210006358e-04 -2.549206473960677496e-04 2.594542642139954086e-04
7.904927622696420997e+01 2.387411267472561063e-04 -2.374219048483525250e-04 2.417468338636709693e-04
8.033501977124734594e+01 2.223636871668888734e-04 -2.211068766353022118e-04 2.252326666907441838e-04
8.164167604921472332e+01 2.070633079989958884e-04 -2.058659061924170933e-04 2.098015357056776998e-04
8.296958520834914452e+01 1.927991642349947802e-04 -1.916582924036674008e-04 1.954122792736513563e-04
8.431909292866251349e+01 1.794674623564135394e-04 -1.783805423103271347e-04 1.819614323908650983e-04
8.569055051268347256e+01 1.670503585836701844e-04 -1.660148965980510387e-04 1.694307087606257195e-04
8.708431497690723688e+01 1.554505416554108560e-04 -1.544639802679266473e-04 1.577219898839302126e-04
8.850074914473438525e+01 1.446395228993994073e-04 -1.436994245261942352e-04 1.468065733188814409e-04
8.994022174092053490e+01 1.345420627641269581e-04 -1.336465696316593474e-04 1.366105719479851293e-04
9.140310748756222381e+01 1.251409045589252248e-04 -1.242875537966962971e-04 1.271141300519134146e-04
9.288978720164497815e+01 1.163607159875547982e-04 -1.155478625893449195e-04 1.182441394190721410e-04
9.440064789417603208e+01 1.081794309145945161e-04 -1.074048320209665722e-04 1.099760163973525432e-04
9.593608287093147169e+01 1.005549051158216611e-04 -9.981709760522641513e-05 1.022697328430073539e-04
9.749649183484096682e+01 9.343874566049983964e-05 -9.273569142255759425e-05 9.507452865912738435e-05
9.908228099003787293e+01 8.681772048473291551e-05 -8.614792331544727892e-05 8.837853012981893562e-05
1.006938631476027126e+02 8.063662003015252414e-05 -7.999848467826468803e-05 8.212579104838172339e-05
1.023316578330244937e+02 7.487888211220570546e-05 -7.427091908292866515e-05 7.629968899154463986e-05
1.039960913954120372e+02 6.952532745188773084e-05 -6.894611622273308436e-05 7.088088435951853052e-05
1.056875971184805110e+02 6.451891358765451012e-05 -6.396717377818572224e-05 6.581246115993914683e-05
1.074066153333432254e+02 5.987653886794131082e-05 -5.935075339330922461e-05 6.111015310357009430e-05
1.091535935331391016e+02 5.553942870639503443e-05 -5.503861495044050161e-05 5.671666812975935336e-05
1.109289864895222735e+02 5.150300318641232042e-05 -5.102587310012694641e-05 5.262607024984738275e-05
1.127332563710487108e+02 4.775301697854425042e-05 -4.729841973674097657e-05 4.882426911154257851e-05
1.145668728634872622e+02 4.425533733968890001e-05 -4.382221496473218711e-05 4.527717452947453854e-05
1.164303132920875612e+02 4.099953600164183229e-05 -4.058693271841790279e-05 4.197441162444014861e-05
1.183240627458378071e+02 3.797743856888339110e-05 -3.758433151156204187e-05 3.890731273233401238e-05
1.202486142037412264e+02 3.515796823858024351e-05 -3.478332843078373791e-05 3.604455926772492740e-05
1.222044686631488730e+02 3.254098398217509478e-05 -3.218415649056691961e-05 3.338699508953488958e-05
1.241921352701784684e+02 3.010122351266114019e-05 -2.976124725949119037e-05 3.090811350533483374e-05
1.262121314522546101e+02 2.784127996923752436e-05 -2.751742543480575946e-05 2.861105284091219561e-05
1.282649830528060022e+02 2.573507711579855936e-05 -2.542651314378314837e-05 2.646920700342924313e-05
1.303512244681508889e+02 2.377433339444204465e-05 -2.348032318850093035e-05 2.447441464915133506e-05
1.324713987866117577e+02 2.196167548038571862e-05 -2.168150752460099067e-05 2.262919051850138572e-05
1.346260579298910898e+02 2.027175275251429231e-05 -2.000481642935860799e-05 2.090835817947845463e-05
1.368157627967470376e+02 1.869932364177492455e-05 -1.844503095342799257e-05 1.930656439399603436e-05
1.390410834090069727e+02 1.724778914592447904e-05 -1.700561638647842222e-05 1.782724659926212231e-05
1.413025990599533657e+02 1.590104586571362751e-05 -1.567025623597321235e-05 1.645344899879903070e-05
1.436008984651260789e+02 1.464590404642897676e-05 -1.442607089197282434e-05 1.517286845356990478e-05
1.459365799155757770e+02 1.348954997702014213e-05 -1.327999480474063302e-05 1.399171213395737263e-05
1.483102514336102900e+02 1.241147176565554130e-05 -1.221184254207136260e-05 1.289042428113140081e-05
1.507225309310755677e+02 1.142202554249873277e-05 -1.123183572992508120e-05 1.187877433198780034e-05
1.531740463702079751e+02 1.049522294526983719e-05 -1.031402922819515088e-05 1.093080174594508919e-05
1.556654359271062162e+02 9.632591552468280216e-06 -9.459997367391177110e-06 1.004807383929325388e-05
1.581973481578601479e+02 8.848377907516873339e-06 -8.683877043704962476e-06 9.244355000903663224e-06
1.607704421673822139e+02 8.102240540235267004e-06 -7.945568520232524886e-06 8.480012424787801927e-06
1.633853877809860364e+02 7.428990297312502851e-06 -7.279702132854111233e-06 7.789143289155578252e-06
1.660428657187529495e+02 6.800096525470954883e-06 -6.657880442704017595e-06 7.143568888239326087e-06
1.687435677727375776e+02 6.214513678601724821e-06 -6.079054290143226443e-06 6.542138687198160662e-06
1.714881969870540956e+02 5.690429672656696844e-06 -5.561352392297575288e-06 6.002752822328949170e-06
1.742774678408917453e+02 5.190600925526864425e-06 -5.067618893459122575e-06 5.488383235014625828e-06
1.771121064345086893e+02 4.730613326555725957e-06 -4.613472608773159513e-06 5.014639827600332031e-06
1.799928506782476347e+02 4.310780188322323147e-06 -4.199191545020330163e-06 4.581640131636683633e-06
1.829204504846293844e+02 3.913635251347575916e-06 -3.807260244962897895e-06 4.171687360177595817e-06
1.858956679635688261e+02 3.559324330378421196e-06 -3.457960467437506946e-06 3.805307246943748905e-06
1.889192776207664508e+02 3.220633295594097364e-06 -3.124080454770623706e-06 3.455231817065861977e-06
1.919920665593282934e+02 2.914671092127277689e-06 -2.822680378355842210e-06 3.138338610343383944e-06
1.951148346846616448e+02 2.631250955805952038e-06 -2.543594221641786475e-06 2.844452052865361221e-06
1.982883949127071332e+02 2.375792386682400123e-06 -2.292305026315690741e-06 2.579146303456522746e-06
2.015135733815558581e+02 2.133595186816332557e-06 -2.054031608182622461e-06 2.327397650755889338e-06
2.047912096665083368e+02 1.915943715787496291e-06 -1.840160253039272788e-06 2.100776651014650252e-06
2.081221569986337272e+02 1.716217321706772994e-06 -1.644009165298405847e-06 1.892409131516669412e-06
2.115072824868794612e+02 1.534242110063233693e-06 -1.465456443646007739e-06 1.702247601647622087e-06
2.149474673437980528e+02 1.361269123715450516e-06 -1.295721542415401627e-06 1.521394172396494839e-06
2.184436071149428358e+02 1.207414938560458252e-06 -1.144978217218672901e-06 1.360110762065588493e-06
2.219966119119952452e+02 1.064674596876120389e-06 -1.005177542870982998e-06 1.210206170336453781e-06
2.256074066496859132e+02 9.365566442317553272e-07 -8.798978749108461347e-07 1.075381936826750340e-06
2.292769312865648885e+02 8.181928771935659314e-07 -7.642065935584640831e-07 9.505181800521897559e-07
2.330061410696924611e+02 7.074492211398396654e-07 -6.560160100384295665e-07 8.336004569571810188e-07
2.367960067833078597e+02 6.065557107057166194e-07 -5.575404284528931304e-07 7.267715032157602970e-07
2.406475150015421605e+02 5.171707910239855664e-07 -4.704636669686081182e-07 6.317420961064863855e-07
2.445616683452444136e+02 4.360802792251808280e-07 -3.915855733027214851e-07 5.453142905374556945e-07
2.485394857429798492e+02 3.603582777108982641e-07 -3.179601687327791052e-07 4.644662441066507752e-07
2.525820026962784652e+02 2.945169051494769785e-07 -2.541278718424351659e-07 3.937756325258811004e-07
2.566902715491951881e+02 2.306352457608622893e-07 -1.921515974890579305e-07 3.252420512684607346e-07
2.608653617622550769e+02 1.756954291946780891e-07 -1.390307439046839851e-07 2.658787352271592145e-07
2.651083601908536025e+02 1.267275437650210516e-07 -9.179370276501624144e-08 2.126864345040182356e-07
2.694203713681882277e+02 8.029229668394694774e-08 -4.699946606454919709e-08 1.621969558668444411e-07
2.738025177927857499e+02 4.275128584508471687e-08 -1.104159645118959337e-08 1.208560383388017565e-07
2.782559402207126027e+02 6.616940803970862280e-09 2.358587255048089152e-08 8.109442655171436250e-08
2.827817979625344265e+02 -2.557271225195492741e-08 5.435769436913655260e-08 4.538714252491638285e-08
2.873812691851063619e+02 -5.458112089615346259e-08 8.199848790542777964e-08 1.308140399901604174e-08
2.920555512182745019e+02 -7.985641647716340869e-08 1.059821237678126012e-07 -1.537537867200827125e-08
2.968058608665602378e+02 -1.043560516848576613e-07 1.292468504715682071e-07 -4.289334325982862629e-08
3.016334347259196988e+02 -1.223376417467367435e-07 1.460489996480034809e-07 -6.374308292552769902e-08
3.065395295056529790e+02 -1.402051873072730804e-07 1.628027193110101878e-07 -8.437756676461230395e-08
3.115254223555484714e+02 -1.552383828109224896e-07 1.767628115767284899e-07 -1.020087873528668505e-07
3.165924111983520675e+02 -1.684211199106940424e-07 1.889334479973365039e-07 -1.177024604175252823e-07
3.217418150676371624e+02 -1.778136276377374622e-07 1.973522679068509649e-07 -1.294574285562436611e-07
3.269749744511768199e+02 -1.878726971451624851e-07 2.064907509276985540e-07 -1.417918732738891814e-07
3.322932516398975054e+02 -1.948698046661327305e-07 2.126060916970835820e-07 -1.509426280055153005e-07
3.376980310825088054e+02 -2.009189285923482496e-07 2.178190998038597192e-07 -1.590578688849010820e-07
3.431907197459042891e+02 -2.062811417539275105e-07 2.223828283661192695e-07 -1.663832850955587001e-07
3.487727474814177526e+02 -2.095887918032583055e-07 2.249301067015155494e-07 -1.715637349763292194e-07
3.544455673970435328e+02 -2.122047403955910909e-07 2.268202876693486995e-07 -1.759603511669863497e-07
3.602106562357073472e+02 -2.153280466149462264e-07 2.292523816562576218e-07 -1.807818009128122020e-07
3.660695147596898664e+02 -2.165868334421618216e-07 2.298525120251679596e-07 -1.836589286605655994e-07
3.720236681413065867e+02 -2.164125183508554121e-07 2.290512192790416151e-07 -1.850292096115723984e-07
3.780746663599348949e+02 -2.163565054524071668e-07 2.283982957106834228e-07 -1.864468590854797261e-07
3.842240846055061070e+02 -2.150277176541968613e-07 2.265007052534029157e-07 -1.865224699306346110e-07
3.904735236885563836e+02 -2.134880266328221536e-07 2.244184029128555010e-07 -1.863190962821265774e-07
3.968246104569477666e+02 -2.112052631449499876e-07 2.216191750890959748e-07 -1.853117935834974149e-07
4.032789982193705214e+02 -2.091848181956327461e-07 2.191061391881852616e-07 -1.845052186651954810e-07
4.098383671757261482e+02 -2.063262647821825916e-07 2.157788720141480724e-07 -1.828057450876006014e-07
4.165044248545185042e+02 -2.031214185960567049e-07 2.121290795945988137e-07 -1.807110523475774150e-07
4.232789065573552989e+02 -1.998798632537121954e-07 2.084609107083127410e-07 -1.785186428688374120e-07
4.301635758106790490e+02 -1.962324777412744149e-07 2.044089054760757816e-07 -1.758773647748562945e-07
4.371602248248502178e+02 -1.924393775566488354e-07 2.002289912697699149e-07 -1.730388310974439814e-07
4.442706749606882681e+02 -1.884104005616080162e-07 1.958318739599865564e-07 -1.699209942872700409e-07
4.514967772036101792e+02 -1.844251573170904622e-07 1.914958656520879666e-07 -1.668040988566297519e-07
4.588404126454761354e+02 -1.802537974224103003e-07 1.869895424529724035e-07 -1.634578078682046896e-07
4.663034929742726717e+02 -1.757673604235089534e-07 1.821854941322113926e-07 -1.597628094165376315e-07
4.738879609717650965e+02 -1.713466310961028929e-07 1.774612084473133251e-07 -1.560932406471746140e-07
4.815957910192350937e+02 -1.670167637439374238e-07 1.728425606687457203e-07 -1.524807266407474294e-07
4.894289896114531757e+02 -1.625226677297629714e-07 1.680730874144169809e-07 -1.486695337115484066e-07
4.973895958790067766e+02 -1.582374054544740218e-07 1.635256441849314166e-07 -1.450357283810948354e-07
5.054796821191235381e+02 -1.537398393647414105e-07 1.587777731785452456e-07 -1.411573620744223671e-07
5.137013543351338285e+02 -1.492774783020796702e-07 1.540776252030469012e-07 -1.372874403234996554e-07
5.220567527846975509e+02 -1.450612390142289337e-07 1.496347538258382574e-07 -1.336355424820594462e-07
5.305480525369574707e+02 -1.405101752814899645e-07 1.448673328095043678e-07 -1.296209071329948929e-07
5.391774640387504860e+02 -1.363059149414437248e-07 1.404573060195482730e-07 -1.259291035300317587e-07
5.479472336900281562e+02 -1.320559215518267775e-07 1.360112213545517860e-07 -1.221673515411116863e-07
5.568596444286408769e+02 -1.279248941336882308e-07 1.316932720882917969e-07 -1.185013186113933566e-07
5.659170163246242282e+02 -1.237358760884594000e-07 1.273262007488508659e-07 -1.147555820956172260e-07
5.751217071841613233e+02 -1.196914279022960204e-07 1.231119751963103803e-07 -1.111331346506289458e-07
5.844761131633637206e+02 -1.157718207618300833e-07 1.190308324807188469e-07 -1.076164373785049436e-07
5.939826693920350635e+02 -1.118724801403147846e-07 1.149775105073008782e-07 -1.041008212577592721e-07
6.036438506075863870e+02 -1.080875017475235939e-07 1.110458124751651085e-07 -1.006814926787153623e-07
6.134621717992506547e+02 -1.043773082724227773e-07 1.071959567276023092e-07 -9.732018375351308778e-08
6.234401888627863855e+02 -1.007160668914683895e-07 1.034013949148769648e-07 -9.399057671067372696e-08
6.335804992658254378e+02 -9.721088344444383393e-08 9.976937960904598775e-08 -9.080206845532129346e-08
6.438857427240412790e+02 -9.377886575178586134e-08 9.621638562475438893e-08 -8.767138764316956603e-08
6.543586018883229372e+02 -9.038775999340632965e-08 9.271008712030029004e-08 -8.456768294818452779e-08
6.650018030431118632e+02 -8.710549162817259639e-08 8.931818791451331877e-08 -8.155970167934503835e-08
6.758181168161110008e+02 -8.394818942942613224e-08 8.605628957701965149e-08 -7.866330424789671088e-08
6.868103588995306836e+02 -8.086126127632463917e-08 8.286975578841989344e-08 -7.582517641920487298e-08
6.979813907830653079e+02 -7.787847094538455190e-08 7.979205124773608412e-08 -7.307943758678788346e-08
7.093341204987989386e+02 -7.500430417883865083e-08 7.682746121817346091e-08 -7.043119704207415516e-08
7.208715033782135606e+02 -7.215728443372015022e-08 7.389431794837592458e-08 -6.779957214943685550e-08
7.325965428215230304e+02 -6.941503158257472573e-08 7.106997074708660394e-08 -6.526244866974268091e-08
7.445122910795142843e+02 -6.678278450547679160e-08 6.835953237776443340e-08 -6.282576237248750953e-08
7.566218500481047613e+02 -6.421677093587911789e-08 6.571901580632577056e-08 -6.044608958429680278e-08
7.689283720758305662e+02 -6.174277948015039821e-08 6.317404078057502671e-08 -5.814967204648390677e-08
