1.196955702359042739e+01 2.389766051253938983e-01 2.043146288551516976e-01 1.530520681637765334e-01
1.216424293857367900e+01 2.327332048605562920e-01 2.007597975964261761e-01 1.508719925269428053e-01
1.236209543736769056e+01 2.266193899788214450e-01 1.972464173223305028e-01 1.487115539393357166e-01
1.256316602474121424e+01 2.206328758441865878e-01 1.937747586306314829e-01 1.465702655665633569e-01
1.276750704319264429e+01 2.147727177637996920e-01 1.903437735654814056e-01 1.444489275471795287e-01
1.297517168657586772e+01 2.090359180087114077e-01 1.869544708440422087e-01 1.423462838917647355e-01
1.318621401394748460e+01 2.034210244009066748e-01 1.836063006962776745e-01 1.402627401847365007e-01
1.340068896363950657e+01 1.979263125350830821e-01 1.802990880103536864e-01 1.381981874794299681e-01
1.361865236756082709e+01 1.925491453437519762e-01 1.770331534136627138e-01 1.361521870557773906e-01
1.384016096573130206e+01 1.872895437999981816e-01 1.738068910040720394e-01 1.341260708651255129e-01
1.406527242105236475e+01 1.821442766953329795e-01 1.706214318136383690e-01 1.321184469919344517e-01
1.429404533431761060e+01 1.771118747877446775e-01 1.674762890511231894e-01 1.301296332544674139e-01
1.452653925946781222e+01 1.721908419044093086e-01 1.643710395656808321e-01 1.281597990577703905e-01
1.476281471909391030e+01 1.673787492308934088e-01 1.613061230575029426e-01 1.262083064533185972e-01
1.500293322019216724e+01 1.626747062156929657e-01 1.582805687763393643e-01 1.242759312248724185e-01
1.524695727017573077e+01 1.580767664255214866e-01 1.552943320336151178e-01 1.223623651498149251e-01
1.549495039314631661e+01 1.535831152599589911e-01 1.523473973590913355e-01 1.204674715079218916e-01
1.574697714643086677e+01 1.491917486146206173e-01 1.494398448205961349e-01 1.185909043174359079e-01
1.600310313738701851e+01 1.449005241479109918e-01 1.465719007940157192e-01 1.167322642801826849e-01
1.626339504048190676e+01 1.407083513275677045e-01 1.437427581252618825e-01 1.148921531600601703e-01
1.652792061464893791e+01 1.366131260257085478e-01 1.409526370491537284e-01 1.130701219428405929e-01
1.679674872092653004e+01 1.326139458731773468e-01 1.382005725200404767e-01 1.112669061711620694e-01
1.706994934038407763e+01 1.287092909878881919e-01 1.354862566954672942e-01 1.094824972663600432e-01
1.734759359233932585e+01 1.248970750731670104e-01 1.328099605855390386e-01 1.077163613669711029e-01
1.762975375287203761e+01 1.211756874171147080e-01 1.301713937702313750e-01 1.059685388895569708e-01
1.791650327363899464e+01 1.175439130875333277e-01 1.275700273826966546e-01 1.042392787272136412e-01
1.820791680099462440e+01 1.140001181239993500e-01 1.250056763865745046e-01 1.025284636074210581e-01
1.850407019542302223e+01 1.105423582575330438e-01 1.224784597851256707e-01 1.008357025132894103e-01
1.880504055128583474e+01 1.071688489193749899e-01 1.199884529934982513e-01 9.916067273151997485e-02
1.911090621689135816e+01 1.038777322882062648e-01 1.175356188030205057e-01 9.750319676405937164e-02
1.942174681489024479e+01 1.006680284433150302e-01 1.151191991392384456e-01 9.586378019201020895e-02
1.973764326300255334e+01 9.753792149128617806e-02 1.127392352650526813e-01 9.424210781950340121e-02
2.005867779508233895e+01 9.448616011054840336e-02 1.103952343453441787e-01 9.263841446198353702e-02
2.038493398252464317e+01 9.151171269818812737e-02 1.080864849846934761e-01 9.105307845354793095e-02
2.071649675602066765e+01 8.861270383364514003e-02 1.058131741856813829e-01 8.948559605562003694e-02
2.105345242766703961e+01 8.578775911952291056e-02 1.035749600926553493e-01 8.793601204858036979e-02
2.139588871343421417e+01 8.303564166065512120e-02 1.013713876444733708e-01 8.640444932697841085e-02
2.174389475600079891e+01 8.035485725221123976e-02 9.920229436602462370e-02 8.489074592582952772e-02
2.209756114795903059e+01 7.774402016157377915e-02 9.706738770989235821e-02 8.339485714699877705e-02
2.245697995539771696e+01 7.520212377754897926e-02 9.496604301479812105e-02 8.191706603149015442e-02
2.282224474186896046e+01 7.272822405925764844e-02 9.289757473573746760e-02 8.045763802961322653e-02
2.319345059274427356e+01 7.032074111943110994e-02 9.086201367411217422e-02 7.901615124391241085e-02
2.357069413996727647e+01 6.797883082726949300e-02 8.885859464714034039e-02 7.759296233658354025e-02
2.395407358720879287e+01 6.570101469964491347e-02 8.688725183246277795e-02 7.618769528544247494e-02
2.434368873543112954e+01 6.348567490191624196e-02 8.494805315638724597e-02 7.479990466206362654e-02
2.473964100886811579e+01 6.133204829370712818e-02 8.304021949373435740e-02 7.342996692105444034e-02
2.514203348142796557e+01 5.923914899332829997e-02 8.116323367403699418e-02 7.207795975592454218e-02
2.555097090352506939e+01 5.720555055489655316e-02 7.931703289839471538e-02 7.074350231938983380e-02
2.596655972934872381e+01 5.522967742587781698e-02 7.750169911539529777e-02 6.942611109117431678e-02
2.638890814457512946e+01 5.330989452155195790e-02 7.571737087018839962e-02 6.812529356485881593e-02
2.681812609453012897e+01 5.144520316982107572e-02 7.396355104527284341e-02 6.684120013622937839e-02
2.725432531281027693e+01 4.963469230427600826e-02 7.223969581553471575e-02 6.557399084821946555e-02
2.769761935036891032e+01 4.787685921626246011e-02 7.054585520815864763e-02 6.432323349030187598e-02
2.814812360507581346e+01 4.617011516254847237e-02 6.888216227879027931e-02 6.308846133773432507e-02
2.860595535175744786e+01 4.451320861799308581e-02 6.724840913729336622e-02 6.186956792033768832e-02
2.907123377272575482e+01 4.290532011062529044e-02 6.564398109059868536e-02 6.066683283921767839e-02
2.954407998880379793e+01 4.134508194227562439e-02 6.406883921819919725e-02 5.947994194991326061e-02
3.002461709085549302e+01 3.983064597475587804e-02 6.252339543851402615e-02 5.830818730994791893e-02
3.051297017182870874e+01 3.836089042189485404e-02 6.100733617463984654e-02 5.715162317303226075e-02
3.100926635931929809e+01 3.693502731934603101e-02 5.952005016164488294e-02 5.601055305010449459e-02
3.151363484866476128e+01 3.555166979898913976e-02 5.806152861702926216e-02 5.488467736408839809e-02
3.202620693657650008e+01 3.420998067687881783e-02 5.663122758657138101e-02 5.377423192364504112e-02
3.254711605531848306e+01 3.290954500311669279e-02 5.522822059762064889e-02 5.267976596311736009e-02
3.307649780744242207e+01 3.164927785410177191e-02 5.385227539482036890e-02 5.160110175043362835e-02
3.361449000108768814e+01 3.042791033492822303e-02 5.250335992209485131e-02 5.053786471206456188e-02
3.416123268585524642e+01 2.924466529582578356e-02 5.118094712395034052e-02 4.949026891398910361e-02
3.471686818926559681e+01 2.809914087421968437e-02 4.988416912934815622e-02 4.845866941381632431e-02
3.528154115380883127e+01 2.699044310837939512e-02 4.861265196483974260e-02 4.744300024796922061e-02
3.585539857459816915e+01 2.591832334589715472e-02 4.736559219740280047e-02 4.644357085911610811e-02
3.643858983763548309e+01 2.488214797095526440e-02 4.614229939138987657e-02 4.546052793203862047e-02
3.703126675869923190e+01 2.388051702807726662e-02 4.494307157283099902e-02 4.449304997743393914e-02
3.763358362286532355e+01 2.291238752666212297e-02 4.376778306558171128e-02 4.354080188250915306e-02
3.824569722466998911e+01 2.197766045511342220e-02 4.261540167931837653e-02 4.260433486853940771e-02
3.886776690892667574e+01 2.107534999852226504e-02 4.148581319949955909e-02 4.168322051140404411e-02
3.949995461220647286e+01 2.020441857161229399e-02 4.037894866867343391e-02 4.077705297052340583e-02
4.014242490499317739e+01 1.936393960141734663e-02 3.929463932312657337e-02 3.988552986267124290e-02
4.079534503452448746e+01 1.855260415214958145e-02 3.823310095714359258e-02 3.900801327443002842e-02
4.145888496832910874e+01 1.776964017233127052e-02 3.719400771309382819e-02 3.814443512643709427e-02
4.213321743847289014e+01 1.701373345805505879e-02 3.617758437960666429e-02 3.729418939738991801e-02
4.281851798652415653e+01 1.628371950149943778e-02 3.518389627294993965e-02 3.645691311919686817e-02
4.351496500925045297e+01 1.557889445576405955e-02 3.421255317287742737e-02 3.563261258270203347e-02
4.422273980505897129e+01 1.489825733442008346e-02 3.326344928447693555e-02 3.482113847076355462e-02
4.494202662119142389e+01 1.424137278608225872e-02 3.233604210002726659e-02 3.402268269686575808e-02
4.567301270168746896e+01 1.360743435357396162e-02 3.143001314738721325e-02 3.323717113252156602e-02
4.641588833612782139e+01 1.299572267232178974e-02 3.054501833611653061e-02 3.246460803025813524e-02
4.717084690917012324e+01 1.240542661792716668e-02 2.968103584735500358e-02 3.170479205707629061e-02
4.793808495089106714e+01 1.183617896638580573e-02 2.883725213346870209e-02 3.095794617675569349e-02
4.871780218794631168e+01 1.128823098903744201e-02 2.801252564501776482e-02 3.022488655503478144e-02
4.951020159556351530e+01 1.076105282301625596e-02 2.720647598499926004e-02 2.950547157832315859e-02
5.031548945038056786e+01 1.025469904656648411e-02 2.641816280269641132e-02 2.880011557441653283e-02
5.113387538414320943e+01 9.768629443547137414e-03 2.564719417149697450e-02 2.810864059801022538e-02
5.196557243827657402e+01 9.302122502708983290e-03 2.489371493893326528e-02 2.743037240075140576e-02
5.281079711934330589e+01 8.854576389953155990e-03 2.415722580159942665e-02 2.676530501579832411e-02
5.366976945540476152e+01 8.425464528618769114e-03 2.343751339524329305e-02 2.611313333224895075e-02
5.454271305329836395e+01 8.014073268575167344e-03 2.273452709228629062e-02 2.547346355075413155e-02
5.542985515684663511e+01 7.619770780799806423e-03 2.204801825989805703e-02 2.484600772692865250e-02
5.633142670601351654e+01 7.241167327866875753e-03 2.137861692889911000e-02 2.422978305281761960e-02
5.724766239702178439e+01 6.877303078716691560e-03 2.072645449480330776e-02 2.362431789534958498e-02
5.817880074344935082e+01 6.527472990983565482e-03 2.009139230625989897e-02 2.302945086902505670e-02
5.912508413831881171e+01 6.190954839292713702e-03 1.947331448484187350e-02 2.244499038950677899e-02
6.008675891719680351e+01 5.867292148331045010e-03 1.887187914136083736e-02 2.187097955052237641e-02
6.106407542232036434e+01 5.556249603054183930e-03 1.828652370803163230e-02 2.130767369753443913e-02
6.205728806776500761e+01 5.257495198544878505e-03 1.771681001369991917e-02 2.075513209116128591e-02
6.306665540567405515e+01 4.970945692185799181e-03 1.716208862953497519e-02 2.021364570190289575e-02
6.409244019356457045e+01 4.696764984115710771e-03 1.662148487315459958e-02 1.968362862649671377e-02
6.513490946272796123e+01 4.434859587430796911e-03 1.609442175420025198e-02 1.916518370854240760e-02
6.619433458774388157e+01 4.185243769378578158e-03 1.558024390518566310e-02 1.865844671884134970e-02
6.727099135712336420e+01 3.947609019049018800e-03 1.507864899446888923e-02 1.816319920736336052e-02
6.836516004510238531e+01 3.721693086202140788e-03 1.458931218211964934e-02 1.767924291310377094e-02
6.947712548460239645e+01 3.506745388332620315e-03 1.411249095599680613e-02 1.720583373291434404e-02
7.060717714137766166e+01 3.301295720432443834e-03 1.364862595503351858e-02 1.674212615837632548e-02
7.175560918936920984e+01 3.104716945698675172e-03 1.319819927286009983e-02 1.628731498970160257e-02
7.292272058728312345e+01 2.915954579922329024e-03 1.276137455199850661e-02 1.584097424559293907e-02
7.410881515641570161e+01 2.734264692746638404e-03 1.233827888637209838e-02 1.540275268416682435e-02
7.531420165974375891e+01 2.558709680596619584e-03 1.192916555100539434e-02 1.497220355094038349e-02
7.653919388230156073e+01 2.389369262074357569e-03 1.153329578118162529e-02 1.454988796696582605e-02
7.778411071286481615e+01 2.226366894459037675e-03 1.114992780387004737e-02 1.413623757721886066e-02
7.904927622696420997e+01 2.070131538885151140e-03 1.077805421027773318e-02 1.373196052025292199e-02
8.033501977124734594e+01 1.921915831421101188e-03 1.041589036364152544e-02 1.333836799438458710e-02
8.164167604921472332e+01 1.781294395787994065e-03 1.006341982351574224e-02 1.295492640836940976e-02
8.296958520834914452e+01 1.647896071736532552e-03 9.720527868998338206e-03 1.258127465402525923e-02
8.431909292866251349e+01 1.522479357732873248e-03 9.386027182545235784e-03 1.221806171807833692e-02
8.569055051268347256e+01 1.404046607435748776e-03 9.060508014441366609e-03 1.186417636566524519e-02
8.708431497690723688e+01 1.291640222223271618e-03 8.744467312531926245e-03 1.151870974124103407e-02
8.850074914473438525e+01 1.185831120844667861e-03 8.436910131110531008e-03 1.118225532553671943e-02
8.994022174092053490e+01 1.088076163597823109e-03 8.135970200765592700e-03 1.085614493034646813e-02
9.140310748756222381e+01 1.001355537080904920e-03 7.838473832550705775e-03 1.054281120823604735e-02
9.288978720164497815e+01 9.303118463423505494e-04 7.539671993688997799e-03 1.024585619755139301e-02
9.440064789417603208e+01 8.811084915602985634e-04 7.233632161306767679e-03 9.969588812612294876e-03
9.593608287093147169e+01 8.610172701862720641e-04 6.913592368975110536e-03 9.718581829372411468e-03
9.749649183484096682e+01 8.768544957200184644e-04 6.573554220215362121e-03 9.496076818658119589e-03
9.908228099003787293e+01 9.322602561791931697e-04 6.210918373665391332e-03 9.301662837191797262e-03
1.006938631476027126e+02 1.027468406200647034e-03 5.826567326020280595e-03 9.131629256051107882e-03
1.023316578330244937e+02 1.157080039674959933e-03 5.426834934742051295e-03 8.977353514922721198e-03
1.039960913954120372e+02 1.309080001773219384e-03 5.024157038946833187e-03 8.825315903353213656e-03
1.056875971184805110e+02 1.466653068400135436e-03 4.635122137150738883e-03 8.659589230838454776e-03
1.074066153333432254e+02 1.610201766503958735e-03 4.278221983606176997e-03 8.464091265552552146e-03
1.091535935331391016e+02 1.719403510831473032e-03 3.971771707124481174e-03 8.224914802140378262e-03
1.109289864895222735e+02 1.777757112780108638e-03 3.729481757479860288e-03 7.934088219671078801e-03
1.127332563710487108e+02 1.775533671105471905e-03 3.557750735702528561e-03 7.591623762537025311e-03
1.145668728634872622e+02 1.710776029122847586e-03 3.455207728025428207e-03 7.205083874032590374e-03
1.164303132920875612e+02 1.589989644589283411e-03 3.412123347550013487e-03 6.789288219779930460e-03
1.183240627458378071e+02 1.426132173636413501e-03 3.413038201620517773e-03 6.362997611872983281e-03
1.202486142037412264e+02 1.235710222971890190e-03 3.439760200605530057e-03 5.945588443611602228e-03
1.222044686631488730e+02 1.035086607340976721e-03 3.475107995940825752e-03 5.553392202459083229e-03
1.241921352701784684e+02 8.376209835588175820e-04 3.505605819691614677e-03 5.197396392910291069e-03
1.262121314522546101e+02 6.526425330000811811e-04 3.522488119028719441e-03 4.882906673502772875e-03
1.282649830528060022e+02 4.851394494771321545e-04 3.521454972092457995e-03 4.610295155951411004e-03
1.303512244681508889e+02 3.365495961442649267e-04 3.501994329640908780e-03 4.376229772587882268e-03
1.324713987866117577e+02 2.073255089519693934e-04 3.464530122885890653e-03 4.176743215881373664e-03
1.346260579298910898e+02 9.691274795733576626e-05 3.410470324216394265e-03 4.007265407909135595e-03
1.368157627967470376e+02 4.680282213354240679e-06 3.341189852968605087e-03 3.863648809823353250e-03
1.390410834090069727e+02 -7.019610241055600469e-05 3.258220184638767423e-03 3.741964268331751317e-03
1.413025990599533657e+02 -1.297253254965253177e-04 3.164212069958620942e-03 3.637593755740747489e-03
1.436008984651260789e+02 -1.761845054731983921e-04 3.061855497776383959e-03 3.546286928285406932e-03
1.459365799155757770e+02 -2.123523203256335473e-04 2.954292459009026390e-03 3.463813386362065219e-03
1.483102514336102900e+02 -2.405084722755108082e-04 2.843998611571240624e-03 3.387000398110174854e-03
1.507225309310755677e+02 -2.619857333219465759e-04 2.732373947690434554e-03 3.313995512821327205e-03
1.531740463702079751e+02 -2.775390655958234103e-04 2.620223209285750272e-03 3.243719795509960799e-03
1.556654359271062162e+02 -2.876523184122816248e-04 2.508054327012626192e-03 3.175461761789699980e-03
1.581973481578601479e+02 -2.932693675898688903e-04 2.396789627804280214e-03 3.108187489455761614e-03
1.607704421673822139e+02 -2.955988213880744709e-04 2.287553381796720436e-03 3.040783857129767797e-03
1.633853877809860364e+02 -2.957701148310769887e-04 2.181355790917209603e-03 2.972366525455099294e-03
1.660428657187529495e+02 -2.944486956384363371e-04 2.078718370615336829e-03 2.902632947473083973e-03
1.687435677727375776e+02 -2.917143598326211030e-04 1.979533053007206164e-03 2.831897714174762184e-03
1.714881969870540956e+02 -2.873186949325511768e-04 1.883391511148645430e-03 2.760730564758018431e-03
1.742774678408917453e+02 -2.814082182164884174e-04 1.790310527824203650e-03 2.689234897616599521e-03
1.771121064345086893e+02 -2.746657924810216693e-04 1.700752060220072021e-03 2.617057467392395510e-03
1.799928506782476347e+02 -2.676463208764658791e-04 1.615225638206571222e-03 2.543994957346300267e-03
1.829204504846293844e+02 -2.605777728737932938e-04 1.533641911857107918e-03 2.470214077248410450e-03
1.858956679635688261e+02 -2.530505900987002079e-04 1.455440414725515984e-03 2.396464651213106502e-03
1.889192776207664508e+02 -2.448834396605168622e-04 1.380302273280926018e-03 2.323147147144968318e-03
1.919920665593282934e+02 -2.362616287068546777e-04 1.308256849161510684e-03 2.250289202823466724e-03
1.951148346846616448e+02 -2.276765161341989178e-04 1.239637459439094872e-03 2.177638665521387969e-03
1.982883949127071332e+02 -2.192882018435314366e-04 1.174440768370457007e-03 2.105292054620475171e-03
2.015135733815558581e+02 -2.107587837347264402e-04 1.112168189207708062e-03 2.033803181660191924e-03
2.047912096665083368e+02 -2.019164887706863688e-04 1.052521265408021354e-03 1.963478790457595050e-03
2.081221569986337272e+02 -1.930055542901822204e-04 9.956061686445061374e-04 1.894199622145631293e-03
2.115072824868794612e+02 -1.845654637904962751e-04 9.418376145664494360e-04 1.825583815327903479e-03
2.149474673437980528e+02 -1.772151073275403453e-04 8.916561306838686769e-04 1.757256648624474886e-03
2.184436071149428358e+02 -1.710314378621343096e-04 8.449757234146806776e-04 1.689395555863595390e-03
2.219966119119952452e+02 -1.657752663915079781e-04 8.013843747121912175e-04 1.622463433775202159e-03
2.256074066496859132e+02 -1.610634453486367655e-04 7.603693228212652679e-04 1.556967231183353740e-03
2.292769312865648885e+02 -1.565064250296136590e-04 7.214358761270177030e-04 1.493346358377245194e-03
2.330061410696924611e+02 -1.519370513819412558e-04 6.843098832320282290e-04 1.431773683410907409e-03
2.367960067833078597e+02 -1.470251883934639786e-04 6.485904332871476928e-04 1.372527505276348878e-03
2.406475150015421605e+02 -1.416264673833651940e-04 6.140717564512698920e-04 1.315660008568894472e-03
2.445616683452444136e+02 -1.361684795717722286e-04 5.811096945352275164e-04 1.260685934561264201e-03
2.485394857429798492e+02 -1.307495788346426974e-04 5.497320280769816452e-04 1.207486784783714595e-03
2.525820026962784652e+02 -1.251128181234518013e-04 5.196126635394716572e-04 1.156280660573417128e-03
2.566902715491951881e+02 -1.194504908933619329e-04 4.908796182147551592e-04 1.106827896673260930e-03
2.608653617622550769e+02 -1.141437789105943296e-04 4.638380321016279963e-04 1.058746389589481718e-03
2.651083601908536025e+02 -1.091658549021189747e-04 4.383812690212250045e-04 1.012086982914850788e-03
2.694203713681882277e+02 -1.044038198546833117e-04 4.143249409886517846e-04 9.669628890575726003e-04
2.738025177927857499e+02 -9.979898575344909152e-05 3.915458368740207446e-04 9.234122380108360575e-04
2.782559402207126027e+02 -9.553829132134433234e-05 3.701670021107517539e-04 8.812361609226181981e-04
2.827817979625344265e+02 -9.153640163230889848e-05 3.500407546647023955e-04 8.405173034525372303e-04
2.873812691851063619e+02 -8.768974157131553772e-05 3.309972669570362047e-04 8.013306975301304983e-04
2.920555512182745019e+02 -8.398111680767183281e-05 3.129796322749724634e-04 7.636520229439258114e-04
2.968058608665602378e+02 -8.048635234823563211e-05 2.960111307086673010e-04 7.273779344817145288e-04
3.016334347259196988e+02 -7.706786871088527619e-05 2.799034029710628429e-04 6.926004021652196673e-04
3.065395295056529790e+02 -7.371928157297793637e-05 2.646147264810503772e-04 6.592753692883510574e-04
3.115254223555484714e+02 -7.089669232062813351e-05 2.505483647655795177e-04 6.269319979140123341e-04
3.165924111983520675e+02 -6.862410604864180438e-05 2.376774735923953838e-04 5.955511179586990599e-04
3.217418150676371624e+02 -6.658883290031246079e-05 2.256243095592513675e-04 5.654680118718342051e-04
3.269749744511768199e+02 -6.448761698687167595e-05 2.140674075064401272e-04 5.368988459877580997e-04
3.322932516398975054e+02 -6.221171752930802832e-05 2.028742698415326865e-04 5.098789876029179158e-04
3.376980310825088054e+02 -5.955053897207985452e-05 1.918206467101384472e-04 4.845015881162694177e-04
3.431907197459042891e+02 -5.684853426824383772e-05 1.812383610037651455e-04 4.603158617345491014e-04
3.487727474814177526e+02 -5.445532611007356254e-05 1.714461293010982417e-04 4.369651552617693038e-04
3.544455673970435328e+02 -5.217112742458742802e-05 1.622116451063932677e-04 4.146225461217268498e-04
3.602106562357073472e+02 -4.999732332296609314e-05 1.535089817684202852e-04 3.932501519015558860e-04
3.660695147596898664e+02 -4.812298242133958943e-05 1.455009630523255082e-04 3.726301520261984758e-04
3.720236681413065867e+02 -4.644743641425476161e-05 1.380509488865624989e-04 3.528577339435022596e-04
3.780746663599348949e+02 -4.499796144940797210e-05 1.311630197465732774e-04 3.338862550765483517e-04
3.842240846055061070e+02 -4.398088056532706470e-05 1.250119589611618212e-04 3.155003782027377616e-04
3.904735236885563836e+02 -4.319083708850526761e-05 1.193608618861116027e-04 2.979057908153032175e-04
3.968246104569477666e+02 -4.224922109567975015e-05 1.138146113903861585e-04 2.814295325347760746e-04
4.032789982193705214e+02 -4.108823200688305573e-05 1.083091280764162897e-04 2.660452980402205599e-04
4.098383671757261482e+02 -3.975823804756757347e-05 1.028832264845644579e-04 2.516290812854120079e-04
4.165044248545185042e+02 -3.832955851009108592e-05 9.760813578865969935e-05 2.380480445582933429e-04
4.232789065573552989e+02 -3.690992066957917735e-05 9.258010075555972288e-05 2.251464833288092016e-04
4.301635758106790490e+02 -3.554474046734391814e-05 8.783166750146273352e-05 2.128485583853390712e-04
4.371602248248502178e+02 -3.410320446647487438e-05 8.322326705195520150e-05 2.012519822559639591e-04
4.442706749606882681e+02 -3.267939768740804607e-05 7.883903842219716813e-05 1.902235042464507447e-04
4.514967772036101792e+02 -3.152228137371653632e-05 7.490731154083969526e-05 1.795081153986109854e-04
4.588404126454761354e+02 -3.049770602124131372e-05 7.128874377528457928e-05 1.692324082125617980e-04
4.663034929742726717e+02 -2.963510760726568500e-05 6.798244957261489476e-05 1.593675591952337860e-04
4.738879609717650965e+02 -2.883660300474358360e-05 6.488761427468750292e-05 1.499908280404151713e-04
4.815957910192350937e+02 -2.809822276066172093e-05 6.198548609138095663e-05 1.410904582213443515e-04
4.894289896114531757e+02 -2.750601243816061626e-05 5.935271841912876268e-05 1.325576424351556900e-04
4.973895958790067766e+02 -2.687553131742263768e-05 5.678918332027310000e-05 1.245655446292480970e-04
5.054796821191235381e+02 -2.614042872263924164e-05 5.424839937228873867e-05 1.171103500381920576e-04
5.137013543351338285e+02 -2.549517956520588720e-05 5.189825937270920668e-05 1.100048893814592119e-04
5.220567527846975509e+02 -2.484380845547596128e-05 4.964225078096857926e-05 1.033060157656558604e-04
5.305480525369574707e+02 -2.408791819044929288e-05 4.738124880758390995e-05 9.708503296965274745e-05
5.391774640387504860e+02 -2.344326200675061106e-05 4.532942004665988200e-05 9.110031863959905938e-05
5.479472336900281562e+02 -2.293272182414766771e-05 4.348864531549666453e-05 8.534154750227643423e-05
5.568596444286408769e+02 -2.242106666370726682e-05 4.172729138833020134e-05 7.991899405974498981e-05
5.659170163246242282e+02 -2.200140612020188197e-05 4.012920768792572389e-05 7.473146440179845654e-05
5.751217071841613233e+02 -2.157701203231891793e-05 3.858973115949673662e-05 6.986416563734937054e-05
5.844761131633637206e+02 -2.110279142602990770e-05 3.706815476647030137e-05 6.532988891797588673e-05
5.939826693920350635e+02 -2.062959286374276051e-05 3.560802829189253267e-05 6.106519969946596054e-05
6.036438506075863870e+02 -2.014089227714013438e-05 3.419261234556186449e-05 5.706467352461285316e-05
6.134621717992506547e+02 -1.957723923872135504e-05 3.275846403054096862e-05 5.337031540966112944e-05
6.234401888627863855e+02 -1.902959397090199758e-05 3.140461575887685674e-05 4.986267035454095182e-05
6.335804992658254378e+02 -1.856605661177892244e-05 3.018402148032692440e-05 4.648126051476080976e-05
6.438857427240412790e+02 -1.816421103849197717e-05 2.907319868375535872e-05 4.323928288749375479e-05
6.543586018883229372e+02 -1.782747351299062498e-05 2.806927094415097046e-05 4.013429912014453919e-05
6.650018030431118632e+02 -1.747432009926317895e-05 2.708672690065652672e-05 3.724045230534607265e-05
6.758181168161110008e+02 -1.710073611325863436e-05 2.612239554802916368e-05 3.454422782106425971e-05
6.868103588995306836e+02 -1.672380886294477889e-05 2.519245857730658926e-05 3.201367946163462052e-05
6.979813907830653079e+02 -1.637441658689232137e-05 2.432208408353109093e-05 2.961542803180131431e-05
7.093341204987989386e+02 -1.600668354687998234e-05 2.346800096419830495e-05 2.737944665503549779e-05
7.208715033782135606e+02 -1.565594777577099361e-05 2.266213119150806011e-05 2.526518403897542097e-05
7.325965428215230304e+02 -1.535486195271183483e-05 2.193396297338393697e-05 2.323532380380238178e-05
7.445122910795142843e+02 -1.508730496603310540e-05 2.126390482067166488e-05 2.130762895190798842e-05
7.566218500481047613e+02 -1.483754675059330698e-05 2.063424113112483568e-05 1.948886338797833337e-05
7.689283720758305662e+02 -1.458905283284874798e-05 2.002680357185162533e-05 1.779143767924835982e-05
7.814350607844542083e+02 -1.428660394294786782e-05 1.938665282170911914e-05 1.625775338525193322e-05
7.941451719029339529e+02 -1.397648327466730021e-05 1.876084498876516991e-05 1.482797974897610210e-05
8.070620141149507845e+02 -1.371559251235729667e-05 1.820331356440785264e-05 1.344670807448323548e-05
8.201889499202211482e+02 -1.344205396722940024e-05 1.765181607787685942e-05 1.216974491407061778e-05
8.335293965098187527e+02 -1.320877430038432427e-05 1.715711175861522555e-05 1.093859188914048241e-05
8.470868266557401967e+02 -1.298528504010512097e-05 1.668823302724332144e-05 9.779643387239668269e-06
8.608647696149245121e+02 -1.275915788420963374e-05 1.623218058313565039e-05 8.699616445266222393e-06
8.748668120479914023e+02 -1.252038611338169373e-05 1.577861232126858665e-05 7.701909021884616977e-06
8.890965989529166791e+02 -1.227182883571672928e-05 1.532912556814956559e-05 6.782607116374313235e-06
9.035578346138920551e+02 -1.204185129568906966e-05 1.491152369507620624e-05 5.906898371887071619e-06
9.182542835656281568e+02 -1.179728204753561652e-05 1.449057939960797498e-05 5.109999331340595759e-06
9.331897715733239238e+02 -1.154368297072204473e-05 1.407161730097677188e-05 4.380454939370762358e-06
9.483681866285927526e+02 -1.133851444695975190e-05 1.371039006013496284e-05 3.661498763803444920e-06
9.637934799615795782e+02 -1.111284737768655488e-05 1.333776935083322166e-05 3.017247620185386757e-06
9.794696670695385592e+02 -1.091210584088017661e-05 1.299949501122691972e-05 2.396170310376649408e-06
9.954008287621518321e+02 -1.076978850372205758e-05 1.272775201103341462e-05 1.765017932773389230e-06
1.011591112223829782e+03 -1.061991146172077647e-05 1.245543607151593823e-05 1.187282979544236279e-06
1.028044732093309676e+03 -1.047393127188008950e-05 1.219559748353620239e-05 6.463408180922091766e-07
1.044765971560805156e+03 -1.032663129304381814e-05 1.194073466351737952e-05 1.471978671747622063e-07
1.061759183482999106e+03 -1.014094817537949249e-05 1.165452264262959763e-05 -2.780999767883497116e-07
1.079028791516183674e+03 -9.942452065014258279e-06 1.136249324774866427e-05 -6.581700683583723925e-07
1.096579291267809822e+03 -9.749322808731542255e-06 1.108123645509578470e-05 -1.008812341053769400e-06
1.114415251466788050e+03 -9.504225614529733079e-06 1.075370533076173643e-05 -1.276960597475663967e-06
1.132541315152812558e+03 -9.285288735131676528e-06 1.045793437824392457e-05 -1.543505595958733926e-06
1.150962200885031052e+03 -9.080262966020931700e-06 1.018035023210867080e-05 -1.794136443388772940e-06
1.169682703970384637e+03 -8.897087042975884572e-06 9.929196832793146506e-06 -2.037152313187799778e-06
1.188707697711903393e+03 -8.739865720680962941e-06 9.708032177058861372e-06 -2.287015225310621319e-06
1.208042134677328932e+03 -8.616937119905323324e-06 9.524579729224700783e-06 -2.543066752019389369e-06
1.227691047988360424e+03 -8.499433663218824319e-06 9.350467999704324993e-06 -2.783095046165125376e-06
